timestamp,latitude,longitude,altitude
2017-05-01T10:24:44.000+09:00,34.143643856048584,134.46460700035095,11.35
2017-05-01T10:24:45.000+09:00,34.14364182949066,134.46458852291107,11.29
2017-05-01T10:24:46.000+09:00,34.14363694190979,134.46456861495972,11.34
2017-05-01T10:24:47.000+09:00,34.14363217353821,134.46454572677612,11.29
2017-05-01T10:24:48.000+09:00,34.143627405166626,134.46452295780182,11.25
2017-05-01T10:24:49.000+09:00,34.14362323284149,134.46450185775757,11.18
2017-05-01T10:24:50.000+09:00,34.143619418144226,134.4644808769226,11.19
2017-05-01T10:24:51.000+09:00,34.14361584186554,134.46446096897125,11.19
2017-05-01T10:24:52.000+09:00,34.14361381530762,134.4644445180893,11.1
2017-05-01T10:24:53.000+09:00,34.143611550331116,134.4644272327423,11.21
2017-05-01T10:24:54.000+09:00,34.14360761642456,134.46441066265106,11.34
2017-05-01T10:24:55.000+09:00,34.143603563308716,134.46439611911774,11.4
2017-05-01T10:24:56.000+09:00,34.14359784126282,134.46437728405,11.29
2017-05-01T10:24:57.000+09:00,34.143592953681946,134.4643565416336,11.36
2017-05-01T10:24:58.000+09:00,34.14358842372894,134.4643372297287,11.47
2017-05-01T10:24:59.000+09:00,34.143582582473755,134.46431958675385,11.31
2017-05-01T10:25:00.000+09:00,34.14357852935791,134.46430087089539,11.37
2017-05-01T10:25:01.000+09:00,34.14357674121857,134.46428203582764,11.33
2017-05-01T10:25:02.000+09:00,34.14357781410217,134.46426653862,11.35
2017-05-01T10:25:03.000+09:00,34.143574476242065,134.46424961090088,11.35
2017-05-01T10:25:04.000+09:00,34.143566370010376,134.46423196792603,11.41
2017-05-01T10:25:05.000+09:00,34.14355707168579,134.46421766281128,11.46
2017-05-01T10:25:06.000+09:00,34.14355003833771,134.46420216560364,11.5
2017-05-01T10:25:07.000+09:00,34.14354479312897,134.46418392658234,11.62
2017-05-01T10:25:08.000+09:00,34.14354133605957,134.4641628265381,11.44
2017-05-01T10:25:09.000+09:00,34.14353835582733,134.4641408920288,11.46
2017-05-01T10:25:10.000+09:00,34.14353799819946,134.46412408351898,11.52
2017-05-01T10:25:11.000+09:00,34.143540024757385,134.4641089439392,11.63
2017-05-01T10:25:12.000+09:00,34.14354109764099,134.4640909433365,11.47
2017-05-01T10:25:13.000+09:00,34.14354145526886,134.46407079696655,11.37
2017-05-01T10:25:14.000+09:00,34.14354431629181,134.46405410766602,11.75
2017-05-01T10:25:15.000+09:00,34.14354765415192,134.46404099464417,11.49
2017-05-01T10:25:16.000+09:00,34.143550753593445,134.46402537822723,11.63
2017-05-01T10:25:17.000+09:00,34.14355146884918,134.46400678157806,11.67
2017-05-01T10:25:18.000+09:00,34.143550753593445,134.46398532390594,11.64
2017-05-01T10:25:19.000+09:00,34.14355158805847,134.4639630317688,11.55
2017-05-01T10:25:20.000+09:00,34.14355158805847,134.4639424085617,11.57
2017-05-01T10:25:21.000+09:00,34.14355182647705,134.4639197587967,11.69
2017-05-01T10:25:22.000+09:00,34.14354944229126,134.4638992547989,11.83
2017-05-01T10:25:23.000+09:00,34.14354765415192,134.46387827396393,11.86
2017-05-01T10:25:24.000+09:00,34.143545150756836,134.46385884284973,11.96
2017-05-01T10:25:25.000+09:00,34.14354348182678,134.46384251117706,11.78
2017-05-01T10:25:26.000+09:00,34.14354228973389,134.46382689476013,11.97
2017-05-01T10:25:27.000+09:00,34.143540382385254,134.46381187438965,11.98
2017-05-01T10:25:28.000+09:00,34.14353859424591,134.4637986421585,12.03
2017-05-01T10:25:29.000+09:00,34.143537402153015,134.46378636360168,12.02
2017-05-01T10:25:30.000+09:00,34.14353835582733,134.46376991271973,11.92
2017-05-01T10:25:31.000+09:00,34.143537402153015,134.46375024318695,11.98
2017-05-01T10:25:32.000+09:00,34.14353609085083,134.46373343467712,11.99
2017-05-01T10:25:33.000+09:00,34.143532514572144,134.46371734142303,12.09
2017-05-01T10:25:34.000+09:00,34.143527150154114,134.46369981765747,12.11
2017-05-01T10:25:35.000+09:00,34.14351999759674,134.4636824131012,12.11
2017-05-01T10:25:36.000+09:00,34.14351224899292,134.46366488933563,12.15
2017-05-01T10:25:37.000+09:00,34.14350616931915,134.46364951133728,12.02
2017-05-01T10:25:38.000+09:00,34.14349818229675,134.46363377571106,12.23
2017-05-01T10:25:39.000+09:00,34.143489599227905,134.46361470222473,12.24
2017-05-01T10:25:40.000+09:00,34.143481850624084,134.46359419822693,12.22
2017-05-01T10:25:41.000+09:00,34.14347565174103,134.4635728597641,12.25
2017-05-01T10:25:42.000+09:00,34.143470764160156,134.46355152130127,12.25
2017-05-01T10:25:43.000+09:00,34.14346671104431,134.46352875232697,12.25
2017-05-01T10:25:44.000+09:00,34.143463015556335,134.4635066986084,12.4
2017-05-01T10:25:45.000+09:00,34.143460512161255,134.4634872674942,12.29
2017-05-01T10:25:46.000+09:00,34.143460631370544,134.46346580982208,12.23
2017-05-01T10:25:47.000+09:00,34.143460392951965,134.46344459056854,12.38
2017-05-01T10:25:48.000+09:00,34.14345848560333,134.4634221792221,12.3
2017-05-01T10:25:49.000+09:00,34.14345574378967,134.46340203285217,12.26
2017-05-01T10:25:50.000+09:00,34.143452405929565,134.46338713169098,12.37
2017-05-01T10:25:51.000+09:00,34.143447399139404,134.46337008476257,12.44
2017-05-01T10:25:52.000+09:00,34.14344072341919,134.4633550643921,12.48
2017-05-01T10:25:53.000+09:00,34.14343440532684,134.46333801746368,12.45
2017-05-01T10:25:54.000+09:00,34.1434268951416,134.4633185863495,12.42
2017-05-01T10:25:55.000+09:00,34.14342153072357,134.4633001089096,12.33
2017-05-01T10:25:56.000+09:00,34.143417716026306,134.46327948570251,12.56
2017-05-01T10:25:57.000+09:00,34.1434143781662,134.46325933933258,12.49
2017-05-01T10:25:58.000+09:00,34.14341127872467,134.46323788166046,12.36
2017-05-01T10:25:59.000+09:00,34.143407225608826,134.46321749687195,12.38
2017-05-01T10:26:00.000+09:00,34.143402099609375,134.4631950855255,12.5
2017-05-01T10:26:01.000+09:00,34.14339816570282,134.46317529678345,12.51
2017-05-01T10:26:02.000+09:00,34.14339530467987,134.46316027641296,12.6
2017-05-01T10:26:03.000+09:00,34.143391609191895,134.46314322948456,12.61
2017-05-01T10:26:04.000+09:00,34.14339005947113,134.46312415599823,12.67
2017-05-01T10:26:05.000+09:00,34.143391489982605,134.4631097316742,12.64
2017-05-01T10:26:06.000+09:00,34.143393754959106,134.4630936384201,12.62
2017-05-01T10:26:07.000+09:00,34.14339780807495,134.46307480335236,12.64
2017-05-01T10:26:08.000+09:00,34.14340150356293,134.46305644512177,12.65
2017-05-01T10:26:09.000+09:00,34.143404483795166,134.46303868293762,12.72
2017-05-01T10:26:10.000+09:00,34.143407583236694,134.46302378177643,12.73
2017-05-01T10:26:11.000+09:00,34.143410444259644,134.46300661563873,12.79
2017-05-01T10:26:12.000+09:00,34.1434166431427,134.4629911184311,12.78
2017-05-01T10:26:13.000+09:00,34.14342474937439,134.46297454833984,12.83
2017-05-01T10:26:14.000+09:00,34.14343237876892,134.4629567861557,12.94
2017-05-01T10:26:15.000+09:00,34.143436312675476,134.46294379234314,12.81
2017-05-01T10:26:16.000+09:00,34.143436431884766,134.46293032169342,12.83
2017-05-01T10:26:17.000+09:00,34.143436551094055,134.46291506290436,12.8
2017-05-01T10:26:18.000+09:00,34.1434371471405,134.46289765834808,12.87
2017-05-01T10:26:19.000+09:00,34.1434383392334,134.46287894248962,12.91
2017-05-01T10:26:20.000+09:00,34.14343881607056,134.46286022663116,12.83
2017-05-01T10:26:21.000+09:00,34.143438935279846,134.46284306049347,12.82
2017-05-01T10:26:22.000+09:00,34.1434383392334,134.46282863616943,12.95
2017-05-01T10:26:23.000+09:00,34.14343798160553,134.46281027793884,12.9
2017-05-01T10:26:24.000+09:00,34.14343798160553,134.4627901315689,13.03
2017-05-01T10:26:25.000+09:00,34.14343810081482,134.4627729654312,13.22
2017-05-01T10:26:26.000+09:00,34.14343845844269,134.46275436878204,13.07
2017-05-01T10:26:27.000+09:00,34.14344108104706,134.46273636817932,13.18
2017-05-01T10:26:28.000+09:00,34.143444538116455,134.4627161026001,13.12
2017-05-01T10:26:29.000+09:00,34.14344871044159,134.46269500255585,13.11
2017-05-01T10:26:30.000+09:00,34.1434508562088,134.4626748561859,13.18
2017-05-01T10:26:31.000+09:00,34.14345145225525,134.46265411376953,13.08
2017-05-01T10:26:32.000+09:00,34.143452525138855,134.4626340866089,13.22
2017-05-01T10:26:33.000+09:00,34.14345598220825,134.46261429786682,13.26
2017-05-01T10:26:34.000+09:00,34.143460273742676,134.46259558200836,13.23
2017-05-01T10:26:35.000+09:00,34.14346444606781,134.4625781774521,13.28
2017-05-01T10:26:36.000+09:00,34.143468379974365,134.46255946159363,13.28
2017-05-01T10:26:37.000+09:00,34.143470764160156,134.46254122257233,13.38
2017-05-01T10:26:38.000+09:00,34.14347231388092,134.46252131462097,13.58
2017-05-01T10:26:39.000+09:00,34.14347183704376,134.4625016450882,13.45
2017-05-01T10:26:40.000+09:00,34.143471002578735,134.46248698234558,13.45
2017-05-01T10:26:41.000+09:00,34.14346885681152,134.46247053146362,13.54
2017-05-01T10:26:42.000+09:00,34.1434668302536,134.46245348453522,13.71
2017-05-01T10:26:43.000+09:00,34.14346969127655,134.46243572235107,13.69
2017-05-01T10:26:44.000+09:00,34.143476724624634,134.46241915225983,13.81
2017-05-01T10:26:45.000+09:00,34.14348793029785,134.4624059200287,13.72
2017-05-01T10:26:46.000+09:00,34.143500208854675,134.46238911151886,13.94
2017-05-01T10:26:47.000+09:00,34.143511176109314,134.4623705148697,13.78
2017-05-01T10:26:48.000+09:00,34.143518924713135,134.46235013008118,14.02
2017-05-01T10:26:49.000+09:00,34.14352560043335,134.4623293876648,13.97
2017-05-01T10:26:50.000+09:00,34.14353334903717,134.4623099565506,14.25
2017-05-01T10:26:51.000+09:00,34.143540382385254,134.46229088306427,14.15
2017-05-01T10:26:52.000+09:00,34.14354741573334,134.46227324008942,14.27
2017-05-01T10:26:53.000+09:00,34.14355385303497,134.46225428581238,14.39
2017-05-01T10:26:54.000+09:00,34.14355945587158,134.46223270893097,14.41
2017-05-01T10:26:55.000+09:00,34.14356553554535,134.46221208572388,14.47
2017-05-01T10:26:56.000+09:00,34.14357244968414,134.46219301223755,14.59
2017-05-01T10:26:57.000+09:00,34.14358615875244,134.46215784549713,14.78
2017-05-01T10:26:59.000+09:00,34.143590688705444,134.4621387720108,14.85
2017-05-01T10:27:00.000+09:00,34.14359390735626,134.46212017536163,14.97
2017-05-01T10:27:01.000+09:00,34.14359986782074,134.46210181713104,15.0
2017-05-01T10:27:02.000+09:00,34.14360857009888,134.46208381652832,15.08
2017-05-01T10:27:03.000+09:00,34.1436185836792,134.4620658159256,15.1
2017-05-01T10:27:04.000+09:00,34.143627762794495,134.4620462656021,15.33
2017-05-01T10:27:05.000+09:00,34.143633008003235,134.4620257616043,15.36
2017-05-01T10:27:06.000+09:00,34.143633246421814,134.46200382709503,15.42
2017-05-01T10:27:07.000+09:00,34.143630266189575,134.4619823694229,15.49
2017-05-01T10:27:08.000+09:00,34.14362955093384,134.46196067333221,15.62
2017-05-01T10:27:09.000+09:00,34.14362955093384,134.46193671226501,15.86
2017-05-01T10:27:10.000+09:00,34.143630504608154,134.46191585063934,15.83
2017-05-01T10:27:11.000+09:00,34.14362967014313,134.46189773082733,15.92
2017-05-01T10:27:12.000+09:00,34.14362680912018,134.46188008785248,15.95
2017-05-01T10:27:13.000+09:00,34.14362347126007,134.46185958385468,16.07
2017-05-01T10:27:14.000+09:00,34.14362192153931,134.46184158325195,16.07
2017-05-01T10:27:15.000+09:00,34.14362192153931,134.4618285894394,16.28
2017-05-01T10:27:16.000+09:00,34.143622279167175,134.4618113040924,16.38
2017-05-01T10:27:17.000+09:00,34.14362156391144,134.46178936958313,16.46
2017-05-01T10:27:18.000+09:00,34.143619894981384,134.46176862716675,16.39
2017-05-01T10:27:19.000+09:00,34.14361763000488,134.4617499113083,16.53
2017-05-01T10:27:20.000+09:00,34.14361381530762,134.4617327451706,16.54
2017-05-01T10:27:21.000+09:00,34.14360749721527,134.46171367168427,16.52
2017-05-01T10:27:22.000+09:00,34.14360046386719,134.4616940021515,16.75
2017-05-01T10:27:23.000+09:00,34.14359498023987,134.46167266368866,16.78
2017-05-01T10:27:24.000+09:00,34.14359271526337,134.46165072917938,16.73
2017-05-01T10:27:25.000+09:00,34.14359486103058,134.46163058280945,16.77
2017-05-01T10:27:26.000+09:00,34.143598675727844,134.46161031723022,16.93
2017-05-01T10:27:27.000+09:00,34.14360249042511,134.46158921718597,16.82
2017-05-01T10:27:28.000+09:00,34.143606066703796,134.4615696668625,16.91
2017-05-01T10:27:29.000+09:00,34.14360821247101,134.46155214309692,16.98
2017-05-01T10:27:30.000+09:00,34.143608927726746,134.46153461933136,16.98
2017-05-01T10:27:31.000+09:00,34.14361000061035,134.46151518821716,16.96
2017-05-01T10:27:32.000+09:00,34.14360964298248,134.46149456501007,16.89
2017-05-01T10:27:33.000+09:00,34.14360845088959,134.46147310733795,16.89
2017-05-01T10:27:34.000+09:00,34.143606781959534,134.46145284175873,17.05
2017-05-01T10:27:35.000+09:00,34.14360475540161,134.4614326953888,16.97
2017-05-01T10:27:36.000+09:00,34.143601298332214,134.46141362190247,16.94
2017-05-01T10:27:37.000+09:00,34.14359676837921,134.4613959789276,17.04
2017-05-01T10:27:38.000+09:00,34.14358973503113,134.46137821674347,17.11
2017-05-01T10:27:39.000+09:00,34.14358401298523,134.46135890483856,17.02
2017-05-01T10:27:40.000+09:00,34.143582582473755,134.46134042739868,16.98
2017-05-01T10:27:41.000+09:00,34.14358568191528,134.46132242679596,16.79
2017-05-01T10:27:42.000+09:00,34.143590211868286,134.46130335330963,16.76
2017-05-01T10:27:43.000+09:00,34.14359366893768,134.46128284931183,16.76
2017-05-01T10:27:44.000+09:00,34.14359533786774,134.46126222610474,16.87
2017-05-01T10:27:45.000+09:00,34.14359652996063,134.4612444639206,16.85
2017-05-01T10:27:46.000+09:00,34.143599152565,134.46122682094574,16.79
2017-05-01T10:27:47.000+09:00,34.14360165596008,134.46120822429657,16.76
2017-05-01T10:27:48.000+09:00,34.143604159355164,134.46118903160095,16.75
2017-05-01T10:27:49.000+09:00,34.143606543540955,134.4611701965332,16.71
2017-05-01T10:27:50.000+09:00,34.14360785484314,134.4611520767212,16.73
2017-05-01T10:27:51.000+09:00,34.14360809326172,134.46113336086273,16.55
2017-05-01T10:27:52.000+09:00,34.14360857009888,134.46111845970154,16.61
2017-05-01T10:27:53.000+09:00,34.14360857009888,134.4611073732376,16.48
2017-05-01T10:27:54.000+09:00,34.143609166145325,134.46109306812286,16.52
2017-05-01T10:27:55.000+09:00,34.14360976219177,134.46107578277588,16.69
2017-05-01T10:27:56.000+09:00,34.14361035823822,134.4610574245453,16.75
2017-05-01T10:27:57.000+09:00,34.14361071586609,134.46104168891907,16.79
2017-05-01T10:27:58.000+09:00,34.143611431121826,134.46102440357208,16.8
2017-05-01T10:27:59.000+09:00,34.14361500740051,134.46100044250488,16.69
2017-05-01T10:28:00.000+09:00,34.143619775772095,134.46097564697266,16.69
2017-05-01T10:28:01.000+09:00,34.14362692832947,134.46095049381256,16.66
2017-05-01T10:28:02.000+09:00,34.14363348484039,134.46092867851257,16.47
2017-05-01T10:28:03.000+09:00,34.143638372421265,134.46090817451477,16.52
2017-05-01T10:28:04.000+09:00,34.143641114234924,134.46089148521423,16.36
2017-05-01T10:28:05.000+09:00,34.143641114234924,134.46087455749512,16.3
2017-05-01T10:28:06.000+09:00,34.1436402797699,134.4608541727066,16.22
2017-05-01T10:28:07.000+09:00,34.143638134002686,134.460834980011,16.29
2017-05-01T10:28:08.000+09:00,34.14363646507263,134.46081495285034,16.09
2017-05-01T10:28:09.000+09:00,34.14363729953766,134.46079456806183,15.93
2017-05-01T10:28:10.000+09:00,34.14363992214203,134.4607766866684,15.84
2017-05-01T10:28:11.000+09:00,34.143643617630005,134.4607561826706,15.88
2017-05-01T10:28:12.000+09:00,34.14364576339722,134.46073412895203,15.79
2017-05-01T10:28:13.000+09:00,34.14364790916443,134.4607115983963,15.66
2017-05-01T10:28:14.000+09:00,34.143649101257324,134.46068859100342,15.65
2017-05-01T10:28:15.000+09:00,34.1436482667923,134.46066963672638,15.48
2017-05-01T10:28:16.000+09:00,34.143646001815796,134.46065092086792,15.4
2017-05-01T10:28:17.000+09:00,34.14364397525787,134.4606305360794,15.39
2017-05-01T10:28:18.000+09:00,34.143643379211426,134.46060979366302,15.44
2017-05-01T10:28:19.000+09:00,34.143643617630005,134.46059000492096,15.38
2017-05-01T10:28:20.000+09:00,34.14364469051361,134.46057200431824,15.14
2017-05-01T10:28:21.000+09:00,34.143646121025085,134.46055138111115,15.16
2017-05-01T10:28:22.000+09:00,34.14364516735077,134.46053051948547,15.06
2017-05-01T10:28:23.000+09:00,34.14364409446716,134.46050918102264,14.98
2017-05-01T10:28:24.000+09:00,34.14364314079285,134.46048974990845,15.06
2017-05-01T10:28:25.000+09:00,34.143643498420715,134.46047222614288,15.06
2017-05-01T10:28:26.000+09:00,34.14364266395569,134.4604536294937,14.86
2017-05-01T10:28:27.000+09:00,34.14364242553711,134.46043491363525,14.86
2017-05-01T10:28:28.000+09:00,34.14364218711853,134.46041452884674,14.81
2017-05-01T10:28:29.000+09:00,34.14364409446716,134.46039462089539,14.74
2017-05-01T10:28:30.000+09:00,34.143646359443665,134.46037685871124,14.7
2017-05-01T10:28:31.000+09:00,34.14364743232727,134.4603567123413,14.66
2017-05-01T10:28:32.000+09:00,34.14364802837372,134.46033811569214,14.51
2017-05-01T10:28:33.000+09:00,34.14364731311798,134.46031880378723,14.5
2017-05-01T10:28:34.000+09:00,34.14364540576935,134.46029996871948,14.41
2017-05-01T10:28:35.000+09:00,34.14364266395569,134.4602828025818,14.57
2017-05-01T10:28:36.000+09:00,34.143640995025635,134.46026492118835,14.54
2017-05-01T10:28:37.000+09:00,34.14363956451416,134.46024811267853,14.43
2017-05-01T10:28:38.000+09:00,34.143638491630554,134.46022832393646,14.5
2017-05-01T10:28:39.000+09:00,34.143638372421265,134.46020781993866,14.37
2017-05-01T10:28:40.000+09:00,34.143640756607056,134.46018981933594,14.37
2017-05-01T10:28:41.000+09:00,34.143643379211426,134.46017003059387,14.44
2017-05-01T10:28:42.000+09:00,34.14364469051361,134.46014833450317,14.51
2017-05-01T10:28:43.000+09:00,34.14364445209503,134.46012663841248,14.35
2017-05-01T10:28:44.000+09:00,34.14364278316498,134.4601058959961,14.42
2017-05-01T10:28:45.000+09:00,34.14364182949066,134.4600864648819,14.42
2017-05-01T10:28:46.000+09:00,34.14364194869995,134.4600670337677,14.62
2017-05-01T10:28:47.000+09:00,34.14364302158356,134.4600474834442,14.6
2017-05-01T10:28:48.000+09:00,34.143643617630005,134.46002674102783,14.41
2017-05-01T10:28:49.000+09:00,34.14364266395569,134.46000635623932,14.35
2017-05-01T10:28:50.000+09:00,34.14364004135132,134.4599882364273,14.4
2017-05-01T10:28:51.000+09:00,34.14363884925842,134.45997440814972,14.26
2017-05-01T10:28:52.000+09:00,34.14363753795624,134.45996022224426,14.53
2017-05-01T10:28:53.000+09:00,34.14363420009613,134.45994246006012,14.4
2017-05-01T10:28:54.000+09:00,34.14362978935242,134.45992696285248,14.5
2017-05-01T10:28:55.000+09:00,34.14362561702728,134.45991456508636,14.58
2017-05-01T10:28:56.000+09:00,34.14362585544586,134.4599006175995,14.73
2017-05-01T10:28:57.000+09:00,34.14362978935242,134.45988857746124,14.54
2017-05-01T10:28:58.000+09:00,34.14363443851471,134.45987367630005,14.58
2017-05-01T10:28:59.000+09:00,34.14363718032837,134.45985579490662,14.64
2017-05-01T10:29:00.000+09:00,34.14363646507263,134.4598388671875,14.51
2017-05-01T10:29:01.000+09:00,34.14363467693329,134.45981979370117,14.61
2017-05-01T10:29:02.000+09:00,34.14363121986389,134.45980429649353,14.4
2017-05-01T10:29:03.000+09:00,34.14362692832947,134.45978724956512,14.51
2017-05-01T10:29:04.000+09:00,34.143622398376465,134.45976841449738,14.32
2017-05-01T10:29:05.000+09:00,34.14361882209778,134.45975184440613,14.3
2017-05-01T10:29:06.000+09:00,34.143614530563354,134.4597350358963,14.14
2017-05-01T10:29:07.000+09:00,34.14360964298248,134.4597123861313,14.25
2017-05-01T10:29:08.000+09:00,34.14360582828522,134.45968866348267,14.14
2017-05-01T10:29:09.000+09:00,34.14360272884369,134.45966172218323,14.18
2017-05-01T10:29:10.000+09:00,34.14359736442566,134.4596370458603,14.02
2017-05-01T10:29:10.552+09:00,34.143594074009656,134.459626911379,14.17457125618631
2017-05-01T10:29:11.000+09:00,34.14359140396118,134.4596186876297,14.3
2017-05-01T10:29:12.000+09:00,34.14358615875244,134.4596028327942,14.21
2017-05-01T10:29:13.000+09:00,34.14358103275299,134.45958614349365,14.3
2017-05-01T10:29:14.000+09:00,34.14357793331146,134.45956981182098,14.49
2017-05-01T10:29:15.000+09:00,34.143577218055725,134.4595559835434,14.41
2017-05-01T10:29:16.000+09:00,34.143577456474304,134.45953929424286,14.45
2017-05-01T10:29:17.000+09:00,34.143580079078674,134.45952427387238,14.38
2017-05-01T10:29:18.000+09:00,34.14358711242676,134.45951092243195,14.38
2017-05-01T10:29:19.000+09:00,34.143593311309814,134.45949482917786,15.03
2017-05-01T10:29:20.000+09:00,34.143595814704895,134.4594783782959,15.46
2017-05-01T10:29:21.000+09:00,34.14359271526337,134.45945858955383,15.83
2017-05-01T10:29:22.000+09:00,34.143585205078125,134.45943677425385,16.07
2017-05-01T10:29:23.000+09:00,34.143574953079224,134.45941293239594,16.25
2017-05-01T10:29:24.000+09:00,34.14356505870819,134.45939135551453,16.1
2017-05-01T10:29:25.000+09:00,34.14355790615082,134.45937395095825,16.18
2017-05-01T10:29:26.000+09:00,34.14355266094208,134.45935606956482,16.16
2017-05-01T10:29:27.000+09:00,34.14354753494263,134.45933663845062,16.3
2017-05-01T10:29:28.000+09:00,34.14354336261749,134.45931661128998,16.18
2017-05-01T10:29:29.000+09:00,34.14353930950165,134.45929765701294,15.95
2017-05-01T10:29:30.000+09:00,34.143537521362305,134.4592832326889,16.11
2017-05-01T10:29:31.000+09:00,34.14353656768799,134.45926880836487,15.87
2017-05-01T10:29:32.000+09:00,34.14353787899017,134.4592580795288,15.99
2017-05-01T10:29:33.000+09:00,34.14353930950165,134.45924293994904,16.05
2017-05-01T10:29:34.000+09:00,34.143537640571594,134.45922338962555,15.96
2017-05-01T10:29:35.000+09:00,34.14353322982788,134.45920395851135,15.88
2017-05-01T10:29:36.000+09:00,34.143526911735535,134.4591850042343,16.1
2017-05-01T10:29:37.000+09:00,34.14352107048035,134.45916628837585,15.92
2017-05-01T10:29:38.000+09:00,34.14351499080658,134.4591464996338,16.04
2017-05-01T10:29:39.000+09:00,34.143510222435,134.45912754535675,16.02
2017-05-01T10:29:40.000+09:00,34.143508195877075,134.45911240577698,15.92
2017-05-01T10:29:41.000+09:00,34.14350652694702,134.45909547805786,15.97
2017-05-01T10:29:42.000+09:00,34.14350438117981,134.45907700061798,15.98
2017-05-01T10:29:43.000+09:00,34.143500089645386,134.4590562582016,15.95
2017-05-01T10:29:44.000+09:00,34.143494725227356,134.45903611183167,16.17
2017-05-01T10:29:45.000+09:00,34.14348912239075,134.45901787281036,16.07
2017-05-01T10:29:46.000+09:00,34.14348328113556,134.45899891853333,16.04
2017-05-01T10:29:47.000+09:00,34.1434782743454,134.45898270606995,16.11
2017-05-01T10:29:48.000+09:00,34.14347243309021,134.45896673202515,16.2
2017-05-01T10:29:49.000+09:00,34.143465757369995,134.4589500427246,16.14
2017-05-01T10:29:50.000+09:00,34.14345943927765,134.45893323421478,16.05
2017-05-01T10:29:51.000+09:00,34.143452525138855,134.45891547203064,16.14
2017-05-01T10:29:52.000+09:00,34.14344525337219,134.45889735221863,16.2
2017-05-01T10:29:53.000+09:00,34.14343810081482,134.4588783979416,16.26
2017-05-01T10:29:54.000+09:00,34.14343190193176,134.4588612318039,16.27
2017-05-01T10:29:55.000+09:00,34.14342653751373,134.45884430408478,16.23
2017-05-01T10:29:56.000+09:00,34.143420457839966,134.4588245153427,16.17
2017-05-01T10:29:57.000+09:00,34.1434131860733,134.45880615711212,16.32
2017-05-01T10:29:58.000+09:00,34.14340436458588,134.45878744125366,16.32
2017-05-01T10:29:59.000+09:00,34.14339542388916,134.4587700366974,16.26
2017-05-01T10:30:00.000+09:00,34.14339029788971,134.45875525474548,16.53
2017-05-01T10:30:01.000+09:00,34.14338529109955,134.45873880386353,16.37
2017-05-01T10:30:02.000+09:00,34.14337968826294,134.45872175693512,16.39
2017-05-01T10:30:03.000+09:00,34.143372893333435,134.45870232582092,16.45
2017-05-01T10:30:04.000+09:00,34.14336550235748,134.4586832523346,16.47
2017-05-01T10:30:05.000+09:00,34.14335834980011,134.45866477489471,16.47
2017-05-01T10:30:06.000+09:00,34.14334976673126,134.4586455821991,16.5
2017-05-01T10:30:07.000+09:00,34.14334058761597,134.45862686634064,16.52
2017-05-01T10:30:08.000+09:00,34.143330097198486,134.45860743522644,16.57
2017-05-01T10:30:09.000+09:00,34.14332091808319,134.4585884809494,16.57
2017-05-01T10:30:10.000+09:00,34.14331245422363,134.45857095718384,16.68
2017-05-01T10:30:11.000+09:00,34.143303990364075,134.45855402946472,16.79
2017-05-01T10:30:12.000+09:00,34.14329409599304,134.45853781700134,16.73
2017-05-01T10:30:13.000+09:00,34.14328598976135,134.45852887630463,16.73
2017-05-01T10:30:14.000+09:00,34.14327621459961,134.45852041244507,16.78
2017-05-01T10:30:15.000+09:00,34.14326453208923,134.45850884914398,16.47
2017-05-01T10:30:16.000+09:00,34.14325249195099,134.45849442481995,16.42
2017-05-01T10:30:17.000+09:00,34.143243074417114,134.4584800004959,16.64
2017-05-01T10:30:18.000+09:00,34.143234848976135,134.4584676027298,16.53
2017-05-01T10:30:19.000+09:00,34.143224120140076,134.45845544338226,16.55
2017-05-01T10:30:20.000+09:00,34.14321160316467,134.45843839645386,16.47
2017-05-01T10:30:21.000+09:00,34.14319860935211,134.45841705799103,16.39
2017-05-01T10:30:22.000+09:00,34.143186807632446,134.45839428901672,16.57
2017-05-01T10:30:23.000+09:00,34.14317727088928,134.45837008953094,16.57
2017-05-01T10:30:24.000+09:00,34.143168330192566,134.45834386348724,16.54
2017-05-01T10:30:25.000+09:00,34.143160700798035,134.458322763443,16.46
2017-05-01T10:30:26.000+09:00,34.14315140247345,134.45830416679382,16.43
2017-05-01T10:30:27.000+09:00,34.14314305782318,134.45829045772552,16.32
2017-05-01T10:30:28.000+09:00,34.14313840866089,134.45828449726105,16.6
2017-05-01T10:30:29.000+09:00,34.14313292503357,134.45826840400696,16.47
2017-05-01T10:30:30.000+09:00,34.14312708377838,134.45825004577637,16.3
2017-05-01T10:30:31.000+09:00,34.14312291145325,134.45823407173157,16.43
2017-05-01T10:30:32.000+09:00,34.143115639686584,134.45821583271027,16.36
2017-05-01T10:30:33.000+09:00,34.14310848712921,134.45819520950317,16.3
2017-05-01T10:30:34.000+09:00,34.14310801029205,134.45816886425018,16.3
2017-05-01T10:30:35.000+09:00,34.143110513687134,134.45814990997314,16.59
2017-05-01T10:30:36.000+09:00,34.14311337471008,134.4581389427185,16.54
2017-05-01T10:30:37.000+09:00,34.143115520477295,134.45812892913818,16.53
2017-05-01T10:30:38.000+09:00,34.14311456680298,134.45811939239502,16.45
2017-05-01T10:30:39.000+09:00,34.14311063289642,134.458109498024,16.44
2017-05-01T10:30:40.000+09:00,34.14310956001282,134.45809626579285,16.67
2017-05-01T10:30:41.000+09:00,34.14310681819916,134.45808017253876,16.55
